8.839800000010331132e+03 9.896706534952534051e-01
8.839900000010331496e+03 9.910977517857595398e-01
8.840000000010331860e+03 9.920924488928257734e-01
8.840100000010332224e+03 9.927441702504449239e-01
8.840200000010332587e+03 9.931092940940412506e-01
8.840300000010332951e+03 9.932447961309591733e-01
8.840400000010333315e+03 9.931784295160086540e-01
8.840500000010333679e+03 9.929354682277953259e-01
8.840600000010334043e+03 9.925449179319992821e-01
8.840700000010334406e+03 9.920400343390926023e-01
8.840800000010334770e+03 9.914617034460285749e-01
8.840900000010335134e+03 9.908625072643717502e-01
8.841000000010335498e+03 9.902961247962346336e-01
8.841100000010335862e+03 9.898092011830863513e-01
8.841200000010336225e+03 9.894377648854555396e-01
8.841300000010336589e+03 9.892028617067291085e-01
8.841400000010336953e+03 9.891079459317825284e-01
8.841500000010337317e+03 9.891441951562290891e-01
8.841600000010337681e+03 9.892763408357314603e-01
8.841700000010338044e+03 9.894653960436862183e-01
8.841800000010338408e+03 9.896734685653568731e-01
8.841900000010338772e+03 9.898680359313544175e-01
8.842000000010339136e+03 9.900265667645488099e-01
8.842100000010339500e+03 9.901389760942445051e-01
8.842200000010339863e+03 9.902080201750284028e-01
8.842300000010340227e+03 9.902471035815837430e-01
8.842400000010340591e+03 9.902763096917428509e-01
8.842500000010340955e+03 9.903178776256267302e-01
8.842600000010341319e+03 9.903916433123159946e-01
8.842700000010341682e+03 9.905117962355367567e-01
8.842800000010342046e+03 9.906858174048686072e-01
8.842900000010342410e+03 9.909117811647908391e-01
8.843000000010342774e+03 9.911765366729150539e-01
8.843100000010343138e+03 9.914642027935148816e-01
8.843200000010343501e+03 9.917561961707603846e-01
8.843300000010343865e+03 9.920333554428448775e-01
8.843400000010344229e+03 9.922774575744536252e-01
8.843500000010344593e+03 9.924720759340421861e-01
8.843600000010344957e+03 9.926031910399432112e-01
8.843700000010345320e+03 9.926601439855310405e-01
8.843800000010345684e+03 9.926357655241581091e-01
8.843900000010346048e+03 9.925274259574741187e-01
8.844000000010346412e+03 9.923382854533639996e-01
8.844100000010346776e+03 9.920777969870422375e-01
8.844200000010347139e+03 9.917600736509571968e-01
8.844300000010347503e+03 9.914114952611610132e-01
8.844400000010347867e+03 9.910585140733676468e-01
8.844500000010348231e+03 9.907256254774057247e-01
8.844600000010348595e+03 9.904323745943671709e-01
8.844700000010348958e+03 9.901930527991753550e-01
8.844800000010349322e+03 9.900078901083865235e-01
8.844900000010349686e+03 9.898596637289118760e-01
8.845000000010350050e+03 9.897154388997044805e-01
8.845100000010350414e+03 9.895265299559148353e-01
8.845200000010350777e+03 9.892300722888246467e-01
8.845300000010351141e+03 9.887523363949846100e-01
8.845400000010351505e+03 9.880127394095370441e-01
8.845500000010351869e+03 9.869191805962621578e-01
8.845600000010352232e+03 9.853807389870354871e-01
8.845700000010352596e+03 9.833513613086531935e-01
8.845800000010352960e+03 9.807965158143699957e-01
8.845900000010353324e+03 9.777206516638980993e-01
8.846000000010353688e+03 9.741795357371587638e-01
8.846100000010354051e+03 9.702895849188650779e-01
8.846200000010354415e+03 9.662307615446004139e-01
8.846300000010354779e+03 9.622399999036385099e-01
8.846400000010355143e+03 9.585935660454629748e-01
8.846500000010355507e+03 9.555787479291208975e-01
8.846600000010355870e+03 9.534583400519085483e-01
8.846700000010356234e+03 9.524341673119562923e-01
8.846800000010356598e+03 9.526164883876846456e-01
8.846900000010356962e+03 9.540635000851769298e-01
8.847000000010357326e+03 9.565958495283969354e-01
8.847100000010357689e+03 9.599805539289826273e-01
8.847200000010358053e+03 9.639401914259296822e-01
8.847300000010358417e+03 9.681771003683123933e-01
8.847400000010358781e+03 9.724101243492725422e-01
8.847500000010359145e+03 9.764038303370705663e-01
8.847600000010359508e+03 9.799867792374787889e-01
8.847700000010359872e+03 9.830573683022818532e-01
8.847800000010360236e+03 9.855788894775341369e-01
8.847900000010360600e+03 9.875671166982090687e-01
8.848000000010360964e+03 9.890743177189647017e-01
8.848100000010361327e+03 9.901730994206185965e-01
8.848200000010361691e+03 9.909385055040202950e-01
8.848300000010362055e+03 9.914428381551287917e-01
8.848400000010362419e+03 9.917648696411900389e-01
8.848500000010362783e+03 9.919557375457893622e-01
8.848600000010363146e+03 9.920542482996443923e-01
8.848700000010363510e+03 9.920887614084985540e-01
8.848800000010363874e+03 9.920796225254085998e-01
8.848900000010364238e+03 9.920419757149119278e-01
8.849000000010364602e+03 9.919854888523418346e-01
8.849100000010364965e+03 9.919168214843200326e-01
8.849200000010365329e+03 9.918449086101438494e-01
8.849300000010365693e+03 9.917775901100248648e-01
8.849400000010366057e+03 9.917205917451460406e-01
8.849500000010366421e+03 9.916785600584000493e-01
8.849600000010366784e+03 9.916558861548570025e-01
8.849700000010367148e+03 9.916539797461263461e-01
8.849800000010367512e+03 9.916722763592986656e-01
8.849900000010367876e+03 9.917091404493754148e-01
8.850000000010368240e+03 9.917614480733321081e-01
8.850100000010368603e+03 9.918247451727436603e-01
8.850200000010368967e+03 9.918940085351993785e-01
8.850300000010369331e+03 9.919639859350997124e-01
8.850400000010369695e+03 9.920284869849231857e-01
8.850500000010370059e+03 9.920804225514814334e-01
8.850600000010370422e+03 9.921116739428434972e-01
8.850700000010370786e+03 9.921127038762035388e-01
8.850800000010371150e+03 9.920722764965680396e-01
8.850900000010371514e+03 9.919778116594543116e-01
8.851000000010371878e+03 9.918118572553560330e-01
8.851100000010372241e+03 9.915660684074368847e-01
8.851200000010372605e+03 9.912315324847180698e-01
8.851300000010372969e+03 9.908041555284602397e-01
8.851400000010373333e+03 9.902864938806904549e-01
8.851500000010373697e+03 9.896892692831092964e-01
8.851600000010374060e+03 9.890320415321768310e-01
8.851700000010374424e+03 9.883428582878367452e-01
8.851800000010374788e+03 9.876567290785968067e-01
8.851900000010375152e+03 9.870128685400583191e-01
8.852000000010375516e+03 9.864507701096616454e-01
8.852100000010375879e+03 9.860057014625714933e-01
8.852200000010376243e+03 9.857043321874403574e-01
8.852300000010376607e+03 9.855649630442800957e-01
8.852400000010376971e+03 9.855883425111813256e-01
8.852500000010377335e+03 9.857512538688787407e-01
8.852600000010377698e+03 9.860249991101874834e-01
8.852700000010378062e+03 9.863733684807582947e-01
8.852800000010378426e+03 9.867577042985384850e-01
8.852900000010378790e+03 9.871419068354105875e-01
8.853000000010379154e+03 9.874965036337121083e-01
8.853100000010379517e+03 9.878011825949146729e-01
8.853200000010379881e+03 9.880455305034113733e-01
8.853300000010380245e+03 9.882281301462103595e-01
8.853400000010380609e+03 9.883546436358262577e-01
8.853500000010380973e+03 9.884353045429896678e-01
8.853600000010381336e+03 9.884824275784954706e-01
8.853700000010381700e+03 9.885080161543700061e-01
8.853800000010382064e+03 9.885245256809590542e-01
8.853900000010382428e+03 9.885410038928149623e-01
8.854000000010382792e+03 9.885634056564375216e-01
8.854100000010383155e+03 9.885950615366169147e-01
8.854200000010383519e+03 9.886364388951291993e-01
8.854300000010383883e+03 9.886851611954019514e-01
8.854400000010384247e+03 9.887363736087554367e-01
8.854500000010384611e+03 9.887830402430271004e-01
8.854600000010384974e+03 9.888160363434965738e-01
8.854700000010385338e+03 9.888255650179341716e-01
8.854800000010385702e+03 9.888025374656300714e-01
8.854900000010386066e+03 9.887393787791594058e-01
8.855000000010386429e+03 9.886309645673280189e-01
8.855100000010386793e+03 9.884725696267394612e-01
8.855200000010387157e+03 9.882700445040530912e-01
8.855300000010387521e+03 9.880302105861148432e-01
8.855400000010387885e+03 9.877613395477987668e-01
8.855500000010388248e+03 9.874725450468500032e-01
8.855600000010388612e+03 9.871719599500268227e-01
8.855700000010388976e+03 9.868634931662891852e-01
8.855800000010389340e+03 9.865438413494245218e-01
8.855900000010389704e+03 9.862014946387503977e-01
8.856000000010390067e+03 9.858159301180489109e-01
8.856100000010390431e+03 9.853582067065184136e-01
8.856200000010390795e+03 9.847933653014512290e-01
8.856300000010391159e+03 9.840844139525691814e-01
8.856400000010391523e+03 9.831943717264919336e-01
8.856500000010391886e+03 9.820910257936945609e-01
8.856600000010392250e+03 9.807759493025551834e-01
8.856700000010392614e+03 9.792630820947543224e-01
8.856800000010392978e+03 9.775906750662172184e-01
8.856900000010393342e+03 9.758174790325871983e-01
8.857000000010393705e+03 9.740210483062039515e-01
8.857100000010394069e+03 9.722903205152488848e-01
8.857200000010394433e+03 9.707155782415159972e-01
8.857300000010394797e+03 9.693767541365154727e-01
8.857400000010395161e+03 9.683321175936435710e-01
8.857500000010395524e+03 9.676089563988063968e-01
8.857600000010395888e+03 9.671980584155039917e-01
8.857700000010396252e+03 9.670535538174716006e-01
8.857800000010396616e+03 9.671016912553818123e-01
8.857900000010396980e+03 9.672392243741140261e-01
8.858000000010397343e+03 9.673635317179891668e-01
8.858100000010397707e+03 9.673950768655719124e-01
8.858200000010398071e+03 9.672851272692601921e-01
8.858300000010398435e+03 9.670243954824011556e-01
8.858400000010398799e+03 9.666439769848851338e-01
8.858500000010399162e+03 9.662082675576850743e-01
8.858600000010399526e+03 9.658018293878702920e-01
8.858700000010399890e+03 9.655124519897062552e-01
8.858800000010400254e+03 9.654139623576027951e-01
8.858900000010400618e+03 9.655524205422463258e-01
8.859000000010400981e+03 9.659383968213672844e-01
8.859100000010401345e+03 9.665466034006575669e-01
8.859200000010401709e+03 9.673260543541025713e-01
8.859300000010402073e+03 9.681944697126593224e-01
8.859400000010402437e+03 9.690722581256123735e-01
8.859500000010402800e+03 9.698936965212968664e-01
8.859600000010403164e+03 9.706109925458934473e-01
8.859700000010403528e+03 9.711981362194908041e-01
8.859800000010403892e+03 9.716490228850452882e-01
8.859900000010404256e+03 9.719715476917076824e-01
8.860000000010404619e+03 9.721823036399863671e-01
8.860100000010404983e+03 9.722988767642392061e-01
8.860200000010405347e+03 9.723327565551240781e-01
8.860300000010405711e+03 9.722844337689204863e-01
8.860400000010406075e+03 9.721440522527268202e-01
8.860500000010406438e+03 9.718941503370541746e-01
8.860600000010406802e+03 9.714986603776112339e-01
8.860700000010407166e+03 9.709216080885950673e-01
8.860800000010407530e+03 9.701189466104649384e-01
8.860900000010407894e+03 9.690382980262478574e-01
8.861000000010408257e+03 9.676209023542727827e-01
8.861100000010408621e+03 9.658023290080161027e-01
8.861200000010408985e+03 9.635170552990112158e-01
8.861300000010409349e+03 9.607053447625736320e-01
8.861400000010409713e+03 9.573202263307767357e-01
8.861500000010410076e+03 9.533416164697183781e-01
8.861600000010410440e+03 9.487890626323343124e-01
8.861700000010410804e+03 9.437333057375156820e-01
8.861800000010411168e+03 9.383058133255298694e-01
8.861900000010411532e+03 9.327016285346387825e-01
8.862000000010411895e+03 9.271950627383707122e-01
8.862100000010412259e+03 9.220952430171754921e-01
8.862200000010412623e+03 9.177077751888388368e-01
8.862300000010412987e+03 9.143125848251721921e-01
8.862400000010413351e+03 9.121283001840211346e-01
8.862500000010413714e+03 9.112819155924091197e-01
8.862600000010414078e+03 9.117898210488815103e-01
8.862700000010414442e+03 9.135546598549563191e-01
8.862800000010414806e+03 9.163795818455603426e-01
8.862900000010415170e+03 9.199976501849520538e-01
8.863000000010415533e+03 9.241108485179450049e-01
8.863100000010415897e+03 9.284313207466341478e-01
8.863200000010416261e+03 9.327165927382259358e-01
8.863300000010416625e+03 9.367922378437399944e-01
8.863400000010416989e+03 9.405404308798439583e-01
8.863500000010417352e+03 9.439562315194538478e-01
8.863600000010417716e+03 9.470674767962906637e-01
8.863700000010418080e+03 9.499251427611362653e-01
8.863800000010418444e+03 9.525818375615832112e-01
8.863900000010418808e+03 9.550767775791250136e-01
8.864000000010419171e+03 9.574282525986476111e-01
8.864100000010419535e+03 9.596341571569815265e-01
8.864200000010419899e+03 9.616782279400974964e-01
8.864300000010420263e+03 9.635359029338457226e-01
8.864400000010420626e+03 9.651816059463669273e-01
8.864500000010420990e+03 9.665962207012743779e-01
8.864600000010421354e+03 9.677671660570258405e-01
8.864700000010421718e+03 9.686846179268757684e-01
8.864800000010422082e+03 9.693270472252485392e-01
8.864900000010422445e+03 9.697010874315109552e-01
8.865000000010422809e+03 9.697921197591906628e-01
8.865100000010423173e+03 9.695701850671709643e-01
8.865200000010423537e+03 9.689870006674087266e-01
8.865300000010423901e+03 9.679741717735336204e-01
8.865400000010424264e+03 9.664416600554136538e-01
8.865500000010424628e+03 9.642782303874511962e-01
8.865600000010424992e+03 9.613551335853666169e-01
8.865700000010425356e+03 9.575348195887513070e-01
8.865800000010425720e+03 9.526855913443036394e-01
8.865900000010426083e+03 9.467024240104361388e-01
8.866000000010426447e+03 9.395373839318637010e-01
8.866100000010426811e+03 9.312241544039588925e-01
8.866200000010427175e+03 9.218923022591860583e-01
8.866300000010427539e+03 9.119285725849893831e-01
8.866400000010427902e+03 9.018049575525877160e-01
8.866500000010428266e+03 8.921127642490130905e-01
8.866600000010428630e+03 8.835119851332718932e-01
8.866700000010428994e+03 8.766606440678788026e-01
8.866800000010429358e+03 8.721272542967986041e-01
8.866900000010429721e+03 8.703058401438336089e-01
8.867000000010430085e+03 8.713486309966205212e-01
8.867100000010430449e+03 8.751306642954955750e-01
8.867200000010430813e+03 8.812558714592741982e-01
8.867300000010431177e+03 8.891051709230005651e-01
8.867400000010431540e+03 8.979189088743869673e-01
8.867500000010431904e+03 9.068957734484625055e-01
8.867600000010432268e+03 9.152401636692455433e-01
8.867700000010432632e+03 9.224115682227050916e-01
8.867800000010432996e+03 9.281018043002992046e-01
8.867900000010433359e+03 9.322470913223995792e-01
8.868000000010433723e+03 9.350076402067137860e-01
8.868100000010434087e+03 9.367170870159159390e-01
8.868200000010434451e+03 9.378117898440307965e-01
8.868300000010434815e+03 9.387528858059742687e-01
8.868400000010435178e+03 9.399538336959809559e-01
8.868500000010435542e+03 9.417232590110029555e-01
8.868600000010435906e+03 9.442320777156587575e-01
8.868700000010436270e+03 9.475069811243149731e-01
8.868800000010436634e+03 9.514461978889743321e-01
8.868900000010436997e+03 9.558542525809099466e-01
8.869000000010437361e+03 9.604796875836905112e-01
8.869100000010437725e+03 9.650462474603006546e-01
8.869200000010438089e+03 9.693360626881432074e-01
8.869300000010438453e+03 9.731868399399495884e-01
8.869400000010438816e+03 9.765042187129021611e-01
8.869500000010439180e+03 9.792561702331415985e-01
8.869600000010439544e+03 9.814589493248994101e-01
8.869700000010439908e+03 9.831642855558258010e-01
8.869800000010440272e+03 9.844451975563341950e-01
8.869900000010440635e+03 9.853835330737826803e-01
8.870000000010440999e+03 9.860604878430658804e-01
8.870100000010441363e+03 9.865501477467931712e-01
8.870200000010441727e+03 9.869161371839467733e-01
8.870300000010442091e+03 9.872098171760711471e-01
8.870400000010442454e+03 9.874694548897947621e-01
8.870500000010442818e+03 9.877241083827731361e-01
8.870600000010443182e+03 9.879882185086845681e-01
8.870700000010443546e+03 9.882647068850142213e-01
8.870800000010443910e+03 9.885479809257737838e-01
8.870900000010444273e+03 9.888304164988759304e-01
8.871000000010444637e+03 9.891015688218174340e-01
8.871100000010445001e+03 9.893485966193013015e-01
8.871200000010445365e+03 9.895600377804963932e-01
8.871300000010445729e+03 9.897274325555025509e-01
8.871400000010446092e+03 9.898462509069838600e-01
